Date,Close,High,Low,Open,Volume
1997-02-03,7.844552993774414,7.922375940141224,7.748770905938341,7.863709411341629,60804800
1997-02-04,7.902022361755371,7.9116005706787105,7.700879974365234,7.844553108215331,56464000
1997-02-05,7.538051605224609,7.930758232688662,7.42311308011318,7.9020236014108045,110099200
1997-02-06,7.442267894744873,7.538049978332324,7.356064019516168,7.528471769973578,102122400
1997-02-07,7.691303730010986,7.700881941380863,7.471004868503822,7.538052348092959,62448000
1997-02-10,7.490163326263428,7.777509745429544,7.480585112291224,7.72004046159632,66804800
1997-02-11,7.547628879547119,7.557207088785122,7.289017230121011,7.528472461071111,88834400
1997-02-12,7.652986526489258,7.662564732404764,7.471000614094645,7.538048055503187,72001600
1997-02-13,7.662566184997559,7.748770054578781,7.614675146341324,7.700879015922546,58292000
1997-02-14,7.499735355377197,7.700877682916049,7.48057894323064,7.614673828256541,57395200
1997-02-18,7.461423873901367,7.499736705089564,7.375220003727923,7.480580289495466,52545600
1997-02-19,7.471004962921143,7.518896020375766,7.394379270993746,7.461426751430218,56383200
1997-02-20,7.298594951629639,7.471002706392543,7.289016743031699,7.423111663402847,75395200
1997-02-21,7.279438495635986,7.3081731212766545,7.20281282726087,7.269860287089096,61131200
1997-02-24,7.672144889831543,7.681723098183393,7.202812680590911,7.221969097294611,68599200
1997-02-25,7.624251842498779,7.740387588215233,7.576360813337355,7.662564665827919,63941600
1997-02-26,7.681724548339844,7.691302758499869,7.5380513959394735,7.624255287379696,48849600
1997-02-27,7.365642070770264,7.681722939867036,7.356063862615816,7.681722939867036,56628800
1997-02-28,7.471004962921143,7.538052443357614,7.312965057928523,7.3656446365209725,78412000
1997-03-03,7.624251842498779,7.672142871660204,7.403953108356227,7.432687725853081,53874400
1997-03-04,7.59552001953125,7.672145694381502,7.557207182106124,7.605098228887532,63920800
1997-03-05,7.729611396789551,7.739189601742202,7.605094732405085,7.624251142310388,46393600
1997-03-06,7.490163326263428,7.729618675568524,7.488966049516902,7.72004046159632,57018400
1997-03-07,7.413532733917236,7.62425330258155,7.394376318584117,7.538049433582512,46032000
1997-03-10,7.662566184997559,7.672144392728805,7.351275018339439,7.442267407178879,45997600
1997-03-11,7.538051605224609,7.7056708722863485,7.53805160522461,7.633833709484135,47577600
1997-03-12,7.5667829513549805,7.624252188960209,7.490157301214677,7.490157301214677,43234400
1997-03-13,7.6338348388671875,7.672147686239168,7.50931808490825,7.528474508594241,45505600
1997-03-14,7.585940837860107,7.681722919146219,7.576362629731496,7.643410086631774,61327200
1997-03-17,7.700882434844971,7.720038858812247,7.50931819517221,7.547631043106763,83958400
1997-03-18,7.6338348388671875,7.724828435983299,7.5763655678092166,7.710460533611149,59012000
1997-03-19,7.413532733917236,7.528471225915952,7.274649307359521,7.490158395249714,111560000
1997-03-20,7.356070041656494,7.490165068457524,7.308178960656127,7.403961122656862,81410400
1997-03-21,7.202812671661377,7.442267880160758,7.116608796601599,7.3943768384608815,85829600
1997-03-24,6.905888080596924,7.164499700813453,6.714323917473569,7.135765076344949,186269600
1997-03-25,6.920256614685059,7.001670806902016,6.810106626138623,6.944201552672998,89701600
1997-03-26,7.2219672203063965,7.250701837893822,6.944199250294612,6.953777456157087,81270400
1997-03-27,7.183657646179199,7.365643639882405,6.972937021891276,7.289017958323161,93919200
1997-03-31,7.025620937347412,7.241130179510746,6.992096601908524,7.13576981975596,93825600
1997-04-01,7.1453447341918945,7.183657574589706,6.877154851407211,6.905889481705571,86680800
1997-04-02,7.049562931060791,7.174079667614854,6.972937247027522,7.116610404589902,63331200
1997-04-03,7.289016246795654,7.3081726626873635,6.944200760744874,6.972935384582439,92252800
1997-04-04,7.2171807289123535,7.413533419631043,7.183656414371166,7.183656414371166,94964000
1997-04-07,7.346485137939453,7.48058004267368,7.279437685572339,7.32732872297742,76511200
1997-04-08,7.528472900390625,7.528472900390625,7.317752284858063,7.403956173030474,53339200
1997-04-09,7.509315490722656,7.605097576063506,7.490159073654486,7.5955193675294215,73762400
1997-04-10,7.413532733917236,7.490158395249714,7.317750657251638,7.490158395249714,67913600
1997-04-11,7.279438495635986,7.451846249479996,7.2746499759699965,7.317751329823544,60033600
1997-04-14,7.461423873901367,7.461423873901367,7.154921224395791,7.260281510163333,59107200
1997-04-15,7.442267894744873,7.585941020126048,7.346485811157423,7.4997371448973436,84440000
1997-04-16,7.528472900390625,7.547629319984494,7.375221543639671,7.403956173030474,42710400
1997-04-17,7.5188889503479,7.662561987615694,7.470997937925302,7.547623557801459,71720800
1997-04-18,8.246834754943848,8.246834754943848,7.8924411592029395,7.9690668015252974,231764000
1997-04-21,8.246834754943848,8.572493734813872,8.13189629146031,8.198943728492374,155695200
1997-04-22,8.476717948913574,8.491085852078744,8.23726263962223,8.246840851993884,82300000
1997-04-23,8.82153034210205,8.869421386304559,8.457558406162986,8.47671482384399,102814400
1997-04-24,8.744905471801758,9.032251763317698,8.63954516491258,8.936469666145717,118163200
1997-04-25,8.706592559814453,8.840687494729087,8.677857930904175,8.697014350177694,58566400
1997-04-28,8.80237102508545,8.81673891822116,8.55333767725931,8.716167173914862,67224000
1997-04-29,9.11845588684082,9.128034096805989,8.926891687537442,8.993939157293623,73953600
1997-04-30,9.310017585754395,9.396221452289156,9.070562400935607,9.089718815721112,90204000
1997-05-01,9.271707534790039,9.44411531952787,9.13761259110506,9.348333216895742,72325600
1997-05-02,9.252548217773438,9.463268777598506,9.113664797041565,9.348330290421197,96192000
1997-05-05,9.20944881439209,9.252550171577655,8.850265381509061,9.166346287991527,111063200
1997-05-06,8.98914623260498,9.175920650806416,8.917309108455923,9.147186034989694,74770400
1997-05-07,8.850266456604004,9.118456349228369,8.821531825251395,8.917313929760095,70532800
1997-05-08,8.917311668395996,9.051406580702704,8.82152958817692,8.831107796198829,53834400
1997-05-09,8.946045875549316,9.0801407816068,8.86942021494504,9.041827951304661,58392000
1997-05-12,9.051407814025879,9.080142442006913,8.965203930082776,9.003516767390822,42976000
1997-05-13,9.022675514221191,9.137614055803626,8.955628031631436,9.070566573213872,49813600
1997-05-14,8.878996849060059,9.089717378379714,8.859840437303726,9.070560966623383,60744800
1997-05-15,8.97478199005127,9.032251245056935,8.878999898375163,8.888578107542774,41861600
1997-05-16,8.845477104187012,8.965204138956587,8.802374576603741,8.917313091205749,59913600
1997-05-19,8.82153034210205,8.974781683550077,8.82153034210205,8.898156012826064,45632000
1997-05-20,9.128032684326172,9.137610892809201,8.831108221352288,8.878999263767431,64876800
1997-05-21,9.22381591796875,9.420169800933865,9.175924869588851,9.24297233732071,76620000
1997-05-22,9.242971420288086,9.319597090093582,9.175923959208275,9.271706046465146,33655200
1997-05-23,9.415376663208008,9.424954869376073,9.262125364518965,9.300438189191226,28904800
1997-05-27,9.702723503112793,9.760192743999937,9.377064471418977,9.40579909186255,69036000
1997-05-28,9.645254135131836,9.750614408703287,9.568628481625327,9.750614408703287,52241600
1997-05-29,9.645254135131836,9.889498405683835,9.57820668831364,9.750614408703287,51111200
1997-05-30,9.501583099365234,9.626099813369013,9.003516243350122,9.003516243350122,83337600
1997-06-02,9.530317306518555,9.616521181652894,9.434535223035956,9.578208348259855,38939200
1997-06-03,9.252548217773438,9.463268777598506,9.242970010508662,9.45369057033373,41995200
1997-06-04,9.132820129394531,9.367485594967912,9.060982998813543,9.2429689152802,54639200
1997-06-05,9.238181114196777,9.31001708114144,9.156765771163805,9.21543228826462,35892000
1997-06-06,9.506367683410645,9.52552409066264,9.271701109966527,9.300435720844522,35964000
1997-06-09,9.587786674499512,9.66441234222778,9.38664429671281,9.568630257567445,48200000
1997-06-10,9.5638427734375,9.736250544493023,9.482427408053766,9.587787712587698,53135200
1997-06-11,9.731461524963379,9.760196155450476,9.468061330105881,9.563843431729536,49056800
1997-06-12,9.731461524963379,9.817665416424669,9.606944792852628,9.712305104638649,44614400
1997-06-13,9.932600021362305,9.9661237437102,9.697934549534356,9.712301274504703,50116000
1997-06-16,10.066695213317871,10.066695213317871,9.875131079857969,9.93260031989594,40612800
1997-06-17,10.282207489013672,10.33967674372637,10.028384947365918,10.076275992959834,53191200
1997-06-18,9.975706100463867,10.229528675271636,9.966127890093762,10.210372254531428,55657600
1997-06-19,9.908656120300293,10.018805511681107,9.808084936865635,9.83681956070411,65519200
1997-06-20,9.951760292053223,10.066698813231893,9.846399980972775,9.913447451660332,64240000
1997-06-23,9.81287670135498,10.076277491288861,9.808087596083455,9.951760754229209,35724800
1997-06-24,10.119379997253418,10.124169102789269,9.836822770638202,9.923026670283521,39319200
1997-06-25,9.99485969543457,10.210369367832536,9.94696865712391,10.181634744846141,49576000
1997-06-26,9.827240943908691,10.023594198635912,9.798506321265684,9.97091405712373,37312000
1997-06-27,9.769774436950684,9.961338641596775,9.750618016486076,9.894291169970645,38198400
1997-06-30,9.68356704711914,9.865552975798927,9.669200321567557,9.798505528390585,38286400
1997-07-01,9.573419570922852,9.721881211716013,9.444113177095556,9.688358068007178,59377600
1997-07-02,9.836824417114258,9.84640262978915,9.506376664438186,9.62610373826663,53237600
1997-07-03,9.927811622619629,9.966124450878652,9.846396862569202,9.966124450878652,28764000
1997-07-07,9.923025131225586,10.095432903775837,9.91344692163946,10.009229017500711,39320000
1997-07-08,10.057121276855469,10.061910382225399,9.879924378168015,9.913448115757532,36007200
1997-07-09,10.01880931854248,10.16248249232655,9.923027202686432,10.152904280740945,48266400
1997-07-10,9.951760292053223,10.05712060313367,9.875134611267441,9.999651342544334,43780800
1997-07-11,9.942179679870605,10.0427508616034,9.841608498137811,9.980492511006908,38094400
1997-07-14,10.41630744934082,10.42109655621408,9.999655151367186,10.023600685733488,57424000
1997-07-15,10.610259056091309,10.670122851262215,10.468980499487971,10.579129882602437,75503200
1997-07-16,11.374123573303223,11.45553835256476,10.727594443873354,10.909580421046206,111217600
1997-07-17,11.45553207397461,11.551314114726907,11.2256551761691,11.532157706576447,131668000
1997-07-18,10.76590633392334,11.29270780044094,10.727593499994786,11.110721839280314,158927200
1997-07-21,10.41630744934082,10.804225106074892,10.248688708776715,10.794646892328371,127223200
1997-07-22,11.043670654296875,11.096350783176868,10.478556544493305,10.488134749744212,101384000
1997-07-23,10.837747573852539,11.254399822604272,10.804223829700101,11.1298830586095,95556000
1997-07-24,10.57434368133545,10.75632966860481,10.392357694066089,10.603078310904296,141855200
1997-07-25,10.612659454345703,10.900005829463367,10.516877329306482,10.612659454345703,90308800
1997-07-28,10.49771499633789,10.679700931493384,10.401932925203422,10.670122724379937,56404000
1997-07-29,10.722805976867676,10.732384186762154,10.43067057508611,10.478561624558496,79061600
1997-07-30,10.813799858093262,10.880847332855577,10.698861329929295,10.78506522605227,78324000
1997-07-31,10.832954406738281,10.890423660885435,10.79464157064018,10.880845451860909,42240800
1997-08-01,10.775483131408691,10.86647610007392,10.665333748287624,10.832952374776204,58912800
1997-08-04,10.847320556640625,10.880844284630243,10.684491020691052,10.74674937267177,46312800
1997-08-05,10.981416702270508,11.062831479391571,10.880845507003311,10.900001925149445,59333600
1997-08-06,10.99099349975586,11.081986474263642,10.900000525248076,10.981415291912935,43410400
1997-08-07,11.02930736541748,11.062831096011454,10.880845129929881,11.058041991640886,43947200
1997-08-08,10.727595329284668,10.967050582170486,10.727595329284668,10.943105056881905,66815200
1997-08-11,10.593504905700684,10.746756332907927,10.449831692693893,10.727599904507022,72696000
1997-08-12,10.421092987060547,10.708439301041997,10.406725671361475,10.679704669643852,60887200
1997-08-13,10.425878524780273,10.5934971505806,10.325307349300077,10.583918943392009,66731200
1997-08-14,10.440247535705566,10.478560370698982,10.277417986983552,10.42109111820886,45900800
1997-08-15,10.181633949279785,10.421089122122677,10.17205574236607,10.382776294467813,51078400
1997-08-18,10.258262634277344,10.258262634277344,10.037963810198558,10.191215166079454,69969600
1997-08-19,10.636601448059082,10.650968762036648,10.315731435893408,10.325309645211787,91013600
1997-08-20,10.770694732666016,10.780272940520765,10.49771580880565,10.650967134481645,51433600
1997-08-21,10.564762115478516,10.909577560770652,10.536027495037503,10.852108319888629,64412000
1997-08-22,10.516873359680176,10.53602977745737,10.277418137465235,10.363622017462614,72161600
1997-08-25,10.459402084350586,10.650966225089608,10.392354635091928,10.564762361757047,38856800
1997-08-26,10.344464302062988,10.488137417369419,10.325307886688798,10.421089963559751,34327200
1997-08-27,10.310944557189941,10.368413825506838,10.191216914863073,10.363624719813764,49371200
1997-08-28,10.119379997253418,10.248685846721397,10.114590891717567,10.229529424577994,43641600
1997-08-29,10.128957748413086,10.258263592009849,10.095434011184295,10.119379537776288,37857600
1997-09-02,10.512085914611816,10.536031440613211,10.191215866193142,10.200794076593699,50112800
1997-09-03,10.464192390441895,10.641389240989424,10.435457766028783,10.54560715961238,42872800
1997-09-04,10.58870792388916,10.61265344158226,10.401932885882974,10.421089300037455,44476000
1997-09-05,10.521663665771484,10.703649655438902,10.440248880920272,10.655758605526424,48398400
1997-09-08,10.674909591674805,10.71322241210253,10.555182027838164,10.555182027838164,42416000
1997-09-09,10.689281463623047,10.746750718803817,10.603077580851894,10.670125045229458,39465600
1997-09-10,10.354045867919922,10.660548613316257,10.349256762523105,10.641392191728986,53294400
1997-09-11,10.48334789276123,10.5264498256232,10.181634362727445,10.344463886872663,61779200
1997-09-12,10.569555282592773,10.603079019329588,10.39235838841247,10.488140493374797,48576000
1997-09-15,10.014019012451172,10.516875060422178,10.0092299072324,10.39235832473412,129003200
1997-09-16,10.44982624053955,10.497717286554856,10.037963244807928,10.095432500026293,102538400
1997-09-17,10.205582618713379,10.478561600067984,10.162480674288968,10.468983390195893,61609600
1997-09-18,10.133745193481445,10.35404400203539,10.071486834542288,10.28699653856245,61077600
1997-09-19,10.358832359313965,10.363621463502275,10.11458804571017,10.133744462463408,77435200
1997-09-22,10.215160369873047,10.411513663433663,10.205582160431065,10.344466197339795,43251200
1997-09-23,10.38277816772461,10.38277816772461,10.200792203530174,10.234315933776518,39946400
1997-09-24,10.148111343383789,10.425879374491037,10.12416582346075,10.392355646598784,60040000
1997-09-25,10.172053337097168,10.27741358823471,10.119373211528398,10.181631541746036,39272000
1997-09-26,10.21994686126709,10.248681482245349,10.085851963368553,10.239103275252596,36652000
1997-09-29,10.306154251098633,10.325310671639707,10.181637517581642,10.229528568934331,27505600
1997-09-30,10.138530731201172,10.401931387892748,10.133741628352235,10.301360228065056,43892800
1997-10-01,10.258262634277344,10.306153682990123,10.066698439426226,10.15290232710923,61466400
